[2025-12-07 12:27:38.152] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:27:38.159] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:27:38.159] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:27:38.159] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:27:38.159] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:32:38.473] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:32:38.473] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:32:38.480] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:32:38.480] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:32:38.480] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:32:38.480] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:37:37.134] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:37:37.134] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:37:37.134] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:37:37.134] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:37:37.134] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:37:37.134] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:42:38.285] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:42:38.285] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:42:38.285] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:42:38.286] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:42:38.286] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 12:42:38.286] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-07 14:07:47.257] [info]  DiscordSplash.signalReady
[2025-12-07 14:07:47.289] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2025-12-07 14:07:47.290] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2025-12-07 14:07:48.257] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-07 14:07:49.256] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-07 14:07:50.257] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-07 14:07:51.257] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-07 14:07:52.257] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-07 14:07:52.720] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2025-12-07 14:07:52.721] [info]  Splash.onStateUpdate: {"status":"launching"}
[2025-12-07 14:07:53.257] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-07 14:07:54.257] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-07 14:07:55.257] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-07 14:07:56.257] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-07 14:07:57.257] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-07 14:07:58.257] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-07 14:07:58.627] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2025-12-07 14:07:59.257] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-07 14:07:59.347] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2025-12-07 14:07:59.427] [info]  [KvStore] GuildStore initialized in mode: typescript
[2025-12-07 14:07:59.480] [info]  [KkvStore] GuildRoleStore initialized in mode: typescript
[2025-12-07 14:07:59.537] [info]  Initializing voice engine with audio subsystem: standard
[2025-12-07 14:07:59.615] [info]  [KkvStore] RawGuildEmojiStore initialized in mode: typescript
[2025-12-07 14:07:59.629] [info]  [KkvStore] GuildStickersStore initialized in mode: typescript
[2025-12-07 14:07:59.630] [info]  [KkvStore] StickersPackStore initialized in mode: typescript
[2025-12-07 14:07:59.729] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 476179, Version Hash: 2e4eeb32b949b3b7b90470f79c7ee8523e21d192
